1483750166.583	#14634	3089	132	179	2648	130	2590	23	2760	0	200
1483750166.589	#14635	1929	610	251	1022	46	1113	25	385	0	200
1483750166.592	#14636	3099	70	100	2813	116	2798	23	2760	0	200
1483750166.598	#14637	3519	241	42	3163	73	3169	25	385	0	200
1483750166.603	#14638	1698	82	18	1545	53	1545	23	2760	0	200
1483750166.609	#14639	4299	480	68	3664	87	3773	25	385	0	200
1483750166.613	#14640	3663	254	20	3313	76	3462	23	2760	0	200
1483750166.618	#14641	17401	129	35	17031	206	17039	25	385	0	200
1483750166.635	#14642	6792	535	2101	3886	270	4301	23	2760	0	200
1483750166.635	#14643	6811	2601	2088	2028	94	4547	25	385	0	200
1483750166.635	#14644	7424	4616	1677	1058	73	5601	23	2760	0	200
1483750166.637	#14645	10524	4302	147	6016	59	10247	25	385	0	200
1483750166.642	#14646	7501	155	48	7243	55	7332	23	2760	0	200
1483750166.647	#14647	4444	129	31	4158	126	4162	25	385	0	200
1483750166.653	#14648	2656	106	22	2452	76	2451	23	2760	0	200
1483750166.658	#14649	1878	56	15	1764	43	1766	25	385	0	200
1483750166.663	#14650	3896	472	77	3080	267	3106	23	2760	0	200
1483750166.668	#14651	1734	87	21	1570	56	1570	25	385	0	200
1483750166.672	#14652	2539	64	15	2257	203	2224	23	2760	0	200
1483750166.678	#14653	3681	356	230	2796	299	2743	25	385	0	200
1483750166.683	#14654	3294	111	29	3067	87	3065	23	2760	0	200
1483750166.687	#14655	1619	75	18	1477	49	1477	25	385	0	200
1483750166.693	#14656	3435	59	15	3252	109	3239	23	2760	0	200
1483750166.698	#14657	3525	201	46	3214	64	3217	25	385	0	200
1483750166.703	#14658	1966	86	21	1806	53	1808	23	2760	0	200
1483750166.708	#14659	1513	60	16	1393	44	1396	25	385	0	200
1483750166.713	#14660	3698	442	82	3088	86	3161	23	2760	0	200
1483750166.718	#14661	2838	0	143	2668	27	2667	25	385	0	200
1483750166.722	#14662	1586	60	17	1509	0	1514	23	2760	0	200
1483750166.736	#14664	3758	2139	1499	9	111	1986	23	2760	0	200
1483750166.735	#14663	4367	711	1871	1719	66	1953	25	385	0	200
1483750166.738	#14665	2862	1795	956	8	103	1745	25	385	0	200
1483750166.743	#14666	3158	448	2529	23	158	86	23	2760	0	200
1483750166.749	#14667	3483	219	3036	109	119	113	25	385	0	200
1483750166.752	#14668	2387	239	1860	15	273	169	23	2760	0	200
1483750166.757	#14669	3406	83	3127	15	181	20	25	385	0	200
1483750166.763	#14670	3468	512	2787	24	145	72	23	2760	0	200
1483750166.767	#14671	3356	248	2957	19	132	24	25	385	0	200
1483750166.774	#14672	2203	228	1860	10	105	12	23	2760	0	200
1483750166.779	#14673	3325	449	2650	107	119	135	25	385	0	200
1483750166.783	#14674	2889	240	2512	17	120	172	23	2760	0	200
1483750166.787	#14675	2755	726	1914	9	106	115	25	385	0	200
1483750166.793	#14676	2052	98	1783	23	148	22	23	2760	0	200
1483750166.799	#14677	2741	453	2142	21	125	67	25	385	0	200
1483750166.803	#14678	2989	0	2815	13	161	9	23	2760	0	200
1483750166.808	#14679	2629	527	1917	22	163	57	25	385	0	200
1483750166.812	#14680	4042	106	3684	25	227	29	23	2760	0	200
1483750166.818	#14681	3074	212	2708	14	140	17	25	385	0	200
1483750166.824	#14682	15742	360	6600	8657	125	8703	23	2760	0	200
1483750166.831	#14683	12052	171	153	11546	182	11546	25	385	0	200
1483750166.832	#14684	11936	201	203	10154	1378	10160	23	2760	0	200
1483750166.839	#14685	5824	287	126	5261	150	5449	25	385	0	200
1483750166.843	#14686	6682	1715	208	4698	61	6326	23	2760	0	200
1483750166.848	#14687	3886	175	145	3426	140	3428	25	385	0	200
1483750166.852	#14688	2792	308	28	2386	70	2593	23	2760	0	200
1483750166.857	#14689	1399	63	16	1277	43	1278	25	385	0	200
1483750166.864	#14690	3464	351	56	2996	61	3051	23	2760	0	200
1483750166.867	#14691	2830	94	22	2650	64	2652	25	385	0	200
1483750166.872	#14692	1669	70	17	1542	40	1544	23	2760	0	200
1483750166.879	#14693	3070	260	41	2769	0	2799	25	385	0	200
1483750166.882	#14694	3341	1	0	3277	63	3270	23	2760	0	200
1483750166.888	#14695	2090	70	17	1527	476	1532	25	385	0	200
1483750166.892	#14696	2888	51	14	2692	131	2680	23	2760	0	200
1483750166.898	#14697	2716	152	30	2438	96	2434	25	385	0	200
1483750166.903	#14698	2732	109	25	2516	82	2516	23	2760	0	200
1483750166.908	#14699	1567	57	16	1494	0	1499	25	385	0	200
1483750166.913	#14700	3504	311	42	3151	0	3167	23	2760	0	200
1483750166.918	#14701	2060	119	33	1853	55	1856	25	385	0	200
1483750166.922	#14702	1946	54	15	1547	330	1497	23	2760	0	200
1483750166.929	#14703	4552	558	541	3391	62	3453	25	385	0	200
1483750166.932	#14704	3111	190	37	2818	66	2847	23	2760	0	200
1483750166.938	#14705	8780	74	17	8453	236	8450	25	385	0	200
1483750166.945	#14706	10247	1942	4615	3554	136	3823	23	2760	0	200
1483750166.951	#14707	6183	380	277	5526	0	5571	25	385	0	200
1483750166.954	#14708	7951	154	162	7550	85	7545	23	2760	0	200
1483750166.957	#14709	6704	7	19	6620	58	6620	25	385	0	200
1483750166.962	#14710	7401	73	15	7219	94	7219	23	2760	0	200
1483750166.967	#14711	4784	380	70	4297	37	4374	25	385	0	200
1483750166.972	#14712	2166	124	16	1953	73	2019	23	2760	0	200
1483750166.978	#14713	2087	88	21	1906	72	1906	25	385	0	200
1483750166.984	#14714	13103	336	57	12652	58	12729	23	2760	0	200
1483750166.995	#14715	3949	149	26	3728	46	3778	25	385	0	200
1483750166.995	#14716	5366	82	16	5268	0	5310	23	2760	0	200
1483750166.997	#14717	4716	42	13	4660	1	4664	25	385	0	200
1483750167.004	#14718	6974	297	52	6510	115	6575	23	2760	0	200
1483750167.010	#14719	2009	231	1636	70	72	220	25	385	0	200
1483750167.012	#14720	3844	152	1168	2434	90	2525	23	2760	0	200
1483750167.017	#14721	1568	55	1416	9	88	12	25	385	0	200
1483750167.025	#14722	3788	128	3371	141	148	140	23	2760	0	200
1483750167.028	#14723	2794	308	1997	361	128	553	25	385	0	200
1483750167.032	#14724	1936	94	118	1628	96	1628	23	2760	0	200
1483750167.038	#14725	3010	161	168	2680	1	2685	25	385	0	200
1483750167.044	#14726	3047	438	278	2269	62	2313	23	2760	0	200
1483750167.048	#14727	1530	59	16	1455	0	1460	25	385	0	200
1483750167.053	#14728	2032	59	17	1779	177	1784	23	2760	0	200
1483750167.057	#14729	9022	180	200	8484	158	8487	25	385	0	200
1483750167.066	#14730	3277	338	2733	98	108	306	23	2760	0	200
1483750167.069	#14731	5311	218	1744	3104	245	3239	25	385	0	200
1483750167.074	#14732	4041	462	2054	1423	102	1720	23	2760	0	200
1483750167.078	#14733	2557	375	2099	9	74	146	25	385	0	200
1483750167.084	#14734	2301	353	1835	9	104	34	23	2760	0	200
1483750167.087	#14735	1775	125	1563	8	79	10	25	385	0	200
1483750167.092	#14736	1691	82	1523	8	78	11	23	2760	0	200
1483750167.097	#14737	1681	404	1140	8	129	69	25	385	0	200
1483750167.102	#14738	2250	162	1968	9	111	13	23	2760	0	200
1483750167.109	#14739	2763	427	1902	281	153	336	25	385	0	200
1483750167.113	#14740	3698	178	1622	1656	242	1606	23	2760	0	200
1483750167.118	#14741	1932	179	169	1473	111	1478	25	385	0	200
1483750167.124	#14742	3362	377	186	2729	70	2752	23	2760	0	200
1483750167.127	#14743	3999	213	21	3729	36	3863	25	385	0	200
1483750167.132	#14744	6428	177	41	6123	87	6130	23	2760	0	200
1483750167.137	#14745	5470	149	642	4590	89	4621	25	385	0	200
1483750167.143	#14746	9133	3350	91	5592	100	8808	23	2760	0	200
1483750167.150	#14747	6360	230	205	5832	93	5828	25	385	0	200
1483750167.155	#14748	15707	292	62	15244	109	15298	23	2760	0	200
1483750167.159	#14749	49330	347	71	48650	262	48707	25	385	0	200
1483750167.170	#14750	48500	544	33	47832	91	48084	23	2760	0	200
1483750167.170	#14751	52716	280	19	52358	59	52582	25	385	0	200
1483750167.181	#14752	46957	238	40	46379	300	46442	23	2760	0	200
1483750167.181	#14753	51097	113	19	50894	71	50953	25	385	0	200
1483750167.183	#14754	52067	585	90	51391	1	51495	23	2760	0	200
1483750167.188	#14755	49568	20965	298	28259	46	44352	25	385	0	200
1483750167.193	#14756	46139	16382	136	29581	40	31122	23	2760	0	200
1483750167.208	#14757	33244	1666	171	31306	101	32615	25	385	0	200
1483750167.208	#14758	34176	1571	170	32398	37	33873	23	2760	0	200
1483750167.208	#14759	39737	1654	141	37771	171	39331	25	385	0	200
1483750167.213	#14760	38197	418	223	37461	95	37469	23	2760	0	200
1483750167.218	#14761	35230	119	32	35030	49	35040	25	385	0	200
1483750167.222	#14762	33444	20	20	33346	58	33348	23	2760	0	200
1483750167.227	#14763	29562	563	38	28961	0	29376	25	385	0	200
1483750167.232	#14764	27362	229	78	27012	43	27143	23	2760	0	200
1483750167.238	#14765	22942	159	17	22766	0	22855	25	385	0	200
1483750167.242	#14766	22148	104	208	21808	28	21835	23	2760	0	200
1483750167.248	#14767	20343	617	139	19526	61	19748	25	385	0	200
1483750167.253	#14768	17322	0	0	17264	58	17264	23	2760	0	200
1483750167.259	#14769	14214	294	47	13817	56	13877	25	385	0	200
1483750167.263	#14770	11209	327	58	10824	0	10895	23	2760	0	200
1483750167.268	#14771	8120	204	18	7508	390	7601	25	385	0	200
1483750167.273	#14772	5074	207	17	4808	42	4918	23	2760	0	200
1483750167.277	#14773	4568	283	16	4242	27	4315	25	385	0	200
1483750167.283	#14774	3337	111	28	3136	62	3138	23	2760	0	200
1483750167.288	#14775	1706	73	17	1574	42	1575	25	385	0	200
1483750167.293	#14776	3375	50	15	3187	123	3174	23	2760	0	200
1483750167.297	#14777	3538	178	30	3150	180	3132	25	385	0	200
1483750167.302	#14778	1897	95	30	1719	53	1722	23	2760	0	200
1483750167.308	#14779	1927	266	46	1601	14	1660	25	385	0	200
1483750167.313	#14780	3611	369	72	2913	257	2980	23	2760	0	200
1483750167.317	#14781	1941	96	24	1768	53	1772	25	385	0	200
1483750167.322	#14782	1598	81	17	1500	0	1506	23	2760	0	200
1483750167.328	#14783	3580	406	106	2981	87	3036	25	385	0	200
1483750167.333	#14784	2916	107	25	2685	99	2687	23	2760	0	200
1483750167.339	#14785	1899	262	44	1593	0	1650	25	385	0	200
1483750167.343	#14786	1876	57	16	1727	76	1724	23	2760	0	200
1483750167.349	#14787	2142	417	67	1595	63	1680	25	385	0	200
1483750167.353	#14788	1985	69	18	1821	77	1819	23	2760	0	200
1483750167.358	#14789	1961	121	27	1756	57	1760	25	385	0	200
1483750167.362	#14790	4280	197	111	3902	70	3906	23	2760	0	200
1483750167.368	#14791	2206	115	27	2007	57	2009	25	385	0	200
1483750167.372	#14792	2380	67	18	2049	246	2006	23	2760	0	200
1483750167.378	#14793	3616	245	147	3158	66	3152	25	385	0	200
1483750167.383	#14794	2967	80	19	2868	0	2874	23	2760	0	200
1483750167.389	#14795	1974	273	46	1655	0	1711	25	385	0	200
1483750167.393	#14796	2541	51	15	2364	111	2355	23	2760	0	200
1483750167.398	#14797	2223	285	48	1825	65	1858	25	385	0	200
1483750167.403	#14798	2764	92	22	2571	79	2568	23	2760	0	200
1483750167.408	#14799	1856	60	16	1573	207	1578	25	385	0	200
1483750167.413	#14800	3944	178	43	3701	22	3705	23	2760	0	200
1483750167.418	#14801	1756	119	31	1550	56	1555	25	385	0	200
1483750167.423	#14802	1836	228	40	1511	57	1558	23	2760	0	200
1483750167.428	#14803	2987	169	40	2705	73	2729	25	385	0	200
1483750167.435	#14804	2178	223	50	1843	62	1868	23	2760	0	200
1483750167.438	#14805	1641	56	16	1527	42	1529	25	385	0	200
1483750167.446	#14806	4464	468	2163	1833	0	1823	23	2760	0	200
1483750167.448	#14807	4628	361	251	3940	76	3973	25	385	0	200
1483750167.453	#14808	3736	271	28	3127	310	3308	23	2760	0	200
1483750167.458	#14809	1542	76	18	1341	107	1347	25	385	0	200
1483750167.463	#14810	2104	281	46	1776	1	1838	23	2760	0	200
1483750167.470	#14811	3048	150	35	2786	77	2793	25	385	0	200
1483750167.473	#14812	2364	230	19	2026	89	2159	23	2760	0	200
1483750167.478	#14813	7870	442	80	1988	5360	2070	25	385	0	200
1483750167.486	#14814	4855	161	4237	177	280	178	23	2760	0	200
1483750167.491	#14815	8218	484	2878	4681	175	5016	25	385	0	200
1483750167.494	#14816	16922	183	185	16310	244	16310	23	2760	0	200
1483750167.499	#14817	23452	443	190	21609	1210	21832	25	385	0	200
1483750167.503	#14818	64565	231	185	63820	329	63822	23	2760	0	200
1483750167.508	#14819	60454	3561	442	56324	127	56714	25	385	0	200
1483750167.513	#14820	57591	256	2628	52371	2336	52416	23	2760	0	200
1483750167.521	#14821	50735	1444	293	48165	833	49426	25	385	0	200
1483750167.522	#14822	58639	131	238	58054	216	58052	23	2760	0	200
1483750167.564	#14823	48602	7496	478	37656	2972	43095	25	385	0	200
1483750167.566	#14824	52307	6177	186	45751	193	51655	23	2760	0	200
1483750167.567	#14825	57784	6104	154	51389	137	57365	25	385	0	200
1483750167.567	#14826	62271	6137	253	55786	95	61643	23	2760	0	200
1483750167.567	#14827	68201	6132	199	61713	157	67706	25	385	0	200
1483750167.567	#14828	72851	6237	2261	64273	80	70361	23	2760	0	200
1483750167.567	#14829	124153	8395	302	115277	179	123575	25	385	0	200
1483750167.567	#14830	126143	8553	156	115569	1865	125811	23	2760	0	200
1483750167.567	#14831	134518	8623	721	124955	219	133573	25	385	0	200
1483750167.572	#14832	142904	4620	31	135549	2704	142466	23	2760	0	200
1483750167.581	#14833	137409	429	339	136511	130	136820	25	385	0	200
1483750167.590	#14834	130234	354	192	129484	204	129705	23	2760	0	200
1483750167.590	#14835	146914	300	210	146394	10	146609	25	385	0	200
1483750167.602	#14836	138716	385	199	138069	63	138188	23	2760	0	200
1483750167.602	#14837	139907	332	92	139445	38	139712	25	385	0	200
1483750167.602	#14838	141842	367	88	141283	104	141581	23	2760	0	200
1483750167.610	#14839	140433	8925	191	131177	140	139960	25	385	0	200
1483750167.613	#14840	139778	5358	340	134080	0	134757	23	2760	0	200
1483750167.618	#14841	140879	1002	459	139360	58	140160	25	385	0	200
1483750167.623	#14842	137315	193	145	136977	0	136984	23	2760	0	200
1483750167.628	#14843	134770	241	31	134415	83	134495	25	385	0	200
1483750167.632	#14844	132374	196	44	132134	0	132149	23	2760	0	200
1483750167.638	#14845	128096	123	32	127681	260	127613	25	385	0	200
1483750167.644	#14846	124556	164	46	124306	40	124318	23	2760	0	200
1483750167.657	#14847	112878	1957	211	110672	38	111046	25	385	0	200
1483750167.658	#14848	113049	581	409	112014	45	112388	23	2760	0	200
1483750167.659	#14849	114189	795	156	113238	0	113898	25	385	0	200
1483750167.687	#14850	86957	489	46	86377	45	86664	23	2760	0	200
1483750167.688	#14851	88869	339	17	88358	155	88626	25	385	0	200
1483750167.688	#14852	90292	314	17	89961	0	90237	23	2760	0	200
1483750167.688	#14853	92014	292	163	91299	260	91404	25	385	0	200
1483750167.688	#14854	93458	411	28	92975	44	93326	23	2760	0	200
1483750167.688	#14855	94787	388	21	94342	36	94674	25	385	0	200
1483750167.693	#14856	91809	102	30	91631	46	91637	23	2760	0	200
1483750167.698	#14857	88412	149	41	88182	40	88193	25	385	0	200
1483750167.706	#14858	82185	2640	32	79426	87	79514	23	2760	0	200
1483750167.709	#14859	81165	289	33	80843	0	80898	25	385	0	200
1483750167.712	#14860	79401	217	22	79120	42	79175	23	2760	0	200
1483750167.718	#14861	75520	114	31	75333	42	75343	25	385	0	200
1483750167.731	#14862	63736	1759	95	61697	185	61733	23	2760	0	200
1483750167.731	#14863	65258	1835	28	63357	38	65133	25	385	0	200
1483750167.733	#14864	65303	156	21	65058	68	65101	23	2760	0	200
1483750167.737	#14865	63684	91	31	63398	164	63451	25	385	0	200
1483750167.744	#14866	59857	482	36	59280	59	59508	23	2760	0	200
1483750167.747	#14867	57878	429	217	57183	49	57187	25	385	0	200
1483750167.753	#14868	53861	10	27	53780	44	53780	23	2760	0	200
1483750167.758	#14869	51496	123	23	51305	45	51309	25	385	0	200
1483750167.763	#14870	48078	344	31	47703	0	47881	23	2760	0	200
1483750167.768	#14871	44199	276	49	43845	29	43921	25	385	0	200
1483750167.773	#14872	44184	0	0	44108	76	44101	23	2760	0	200
1483750167.778	#14873	41836	1	0	41771	64	41762	25	385	0	200
1483750167.783	#14874	39806	103	15	39633	55	39692	23	2760	0	200
1483750167.788	#14875	36383	362	32	35892	97	36060	25	385	0	200
1483750167.793	#14876	32847	29	15	32763	40	32769	23	2760	0	200
1483750167.798	#14877	30280	17	20	30146	97	30151	25	385	0	200
1483750167.803	#14878	31855	331	52	31382	90	31446	23	2760	0	200
1483750167.807	#14879	74803	58	15	74389	341	74388	25	385	0	200
1483750167.815	#14880	67235	642	620	65859	114	65928	23	2760	0	200
1483750167.818	#14881	75730	132	27	75377	194	75382	25	385	0	200
1483750167.822	#14882	86383	174	18	86026	165	86129	23	2760	0	200
1483750167.827	#14883	88141	152	32	87780	177	87804	25	385	0	200
1483750167.832	#14884	89088	164	34	88708	182	88718	23	2760	0	200
1483750167.838	#14885	87233	1743	2095	83330	65	83440	25	385	0	200
1483750167.862	#14886	72487	20281	131	51834	241	71642	23	2760	0	200
1483750167.862	#14887	85424	19870	133	61302	4119	73425	25	385	0	200
1483750167.870	#14888	77979	12169	140	65523	147	76083	23	2760	0	200
1483750167.872	#14889	76670	10721	119	65575	255	76047	25	385	0	200
1483750167.872	#14890	85959	10600	135	74956	268	85247	23	2760	0	200
1483750167.872	#14891	100554	10427	95	89826	206	100126	25	385	0	200
1483750167.873	#14892	102009	10400	101	91365	143	92971	23	2760	0	200
1483750167.881	#14893	110012	1669	94	108096	153	109586	25	385	0	200
1483750167.882	#14894	109446	1068	154	108121	103	109145	23	2760	0	200
1483750167.893	#14895	105320	594	321	104405	0	104811	25	385	0	200
1483750167.893	#14896	117785	732	135	115971	947	116545	23	2760	0	200
1483750167.898	#14897	120009	313	261	113070	6365	113073	25	385	0	200
1483750167.904	#14898	138777	337	211	135196	3033	135184	23	2760	0	200
1483750167.908	#14899	148312	308	126	147721	157	147925	25	385	0	200
1483750167.915	#14900	154360	500	165	153538	157	153762	23	2760	0	200
1483750167.921	#14901	154648	330	128	154054	136	154276	25	385	0	200
1483750167.925	#14902	155451	221	158	152990	2082	153113	23	2760	0	200
1483750167.927	#14903	160094	145	164	159558	227	159528	25	385	0	200
1483750167.934	#14904	162575	716	288	160904	667	161243	23	2760	0	200
1483750167.942	#14905	164266	6329	255	157491	191	163711	25	385	0	200
1483750167.943	#14906	175735	5864	152	169518	201	174622	23	2760	0	200
1483750167.948	#14907	201128	1066	152	199665	245	200561	25	385	0	200
1483750167.957	#14908	197245	1009	143	193739	2354	194194	23	2760	0	200
1483750167.958	#14909	212229	613	91	211271	254	211726	25	385	0	200
1483750167.973	#14911	220022	1446	173	218163	240	219520	25	385	0	200
1483750167.972	#14910	220312	549	1026	218635	102	219039	23	2760	0	200
1483750167.973	#14912	263773	1544	146	261903	180	263384	23	2760	0	200
1483750167.978	#14913	258650	13562	142	244825	121	246243	25	385	0	200
1483750167.990	#14914	246566	1487	121	244848	110	245408	23	2760	0	200
1483750167.991	#14915	253885	683	6521	238453	8228	239052	25	385	0	200
1483750167.999	#14917	277108	340	97	275584	1087	275837	25	385	0	200
1483750167.998	#14916	277835	229	254	276934	418	276992	23	2760	0	200
1483750168.003	#14918	286697	140	840	285123	594	285112	23	2760	0	200
1483750168.009	#14919	281325	9414	350	271303	258	279557	25	385	0	200
1483750168.018	#14921	283375	1077	112	271049	11137	271895	25	385	0	200
1483750168.018	#14920	288356	1120	479	284595	2162	285183	23	2760	0	200
1483750168.023	#14922	284231	412	3503	279971	345	279952	23	2760	0	200
1483750168.029	#14923	278837	6490	675	271490	182	271946	25	385	0	200
1483750168.035	#14924	273459	1093	360	271465	541	272054	23	2760	0	200
1483750168.038	#14925	280858	4769	181	275269	639	278715	25	385	0	200
1483750168.042	#14926	302140	379	129	301490	142	301685	23	2760	0	200
1483750168.056	#14927	297460	470	172	294322	2496	294609	25	385	0	200
1483750168.056	#14928	297942	446	93	297251	152	297624	23	2760	0	200
1483750168.059	#14929	305706	1487	197	303828	194	303834	25	385	0	200
1483750168.065	#14930	302608	4380	139	296812	1277	300729	23	2760	0	200
1483750168.069	#14931	304242	558	108	303410	166	303758	25	385	0	200
1483750168.075	#14932	306379	903	224	305102	150	305257	23	2760	0	200
1483750168.078	#14933	306313	2295	2107	301805	106	303967	25	385	0	200
1483750168.083	#14934	307829	765	181	306726	157	306736	23	2760	0	200
1483750168.087	#14935	309362	1433	186	307303	440	307565	25	385	0	200
1483750168.095	#14936	305381	1490	469	303278	144	304339	23	2760	0	200
1483750168.097	#14937	305208	141	262	304762	43	304764	25	385	0	200
1483750168.106	#14938	302377	417	169	301582	209	301829	23	2760	0	200
1483750168.110	#14939	304217	8609	1269	294263	76	294990	25	385	0	200
1483750168.118	#14940	301103	1838	260	298846	159	300471	23	2760	0	200
1483750168.118	#14941	303894	1902	161	301760	71	303574	25	385	0	200
1483750168.123	#14942	303145	207	198	302654	86	302650	23	2760	0	200
1483750168.132	#14943	297493	683	422	296356	32	296493	25	385	0	200
1483750168.133	#14944	300392	567	292	299463	70	299902	23	2760	0	200
1483750168.138	#14945	297300	208	235	296561	296	296509	25	385	0	200
1483750168.148	#14946	290028	1465	196	288320	47	288751	23	2760	0	200
1483750168.149	#14947	290858	627	158	290026	47	290529	25	385	0	200
1483750168.154	#14948	287394	200	286	286821	87	286821	23	2760	0	200
1483750168.169	#14949	278274	679	320	277202	73	277714	25	385	0	200
1483750168.169	#14950	281810	847	178	280700	85	281438	23	2760	0	200
1483750168.170	#14951	285188	932	171	283998	87	284831	25	385	0	200
1483750168.192	#14952	268423	1311	241	266825	46	267575	23	2760	0	200
1483750168.192	#14953	273419	992	39204	233140	83	234027	25	385	0	200
1483750168.192	#14954	292768	42433	1075	249087	173	291425	23	2760	0	200
1483750168.192	#14955	297145	43451	293	253225	176	296592	25	385	0	200
1483750168.192	#14956	301729	43682	187	257734	126	301337	23	2760	0	200
1483750168.232	#14957	262154	43965	850	217225	114	260789	25	385	0	200
1483750168.233	#14958	264266	53882	456	209851	77	263633	23	2760	0	200
1483750168.233	#14959	266428	54344	181	211829	74	266112	25	385	0	200
1483750168.233	#14960	269485	54480	368	214551	86	268964	23	2760	0	200
1483750168.233	#14961	271795	54832	383	216458	122	269866	25	385	0	200
1483750168.234	#14962	273822	53817	419	219529	57	273176	23	2760	0	200
1483750168.234	#14963	276649	54133	331	222115	70	276163	25	385	0	200
1483750168.235	#14964	282219	54441	421	227357	0	281723	23	2760	0	200
1483750168.245	#14965	278896	63238	591	213365	1702	277713	25	385	0	200
1483750168.246	#14966	279399	63381	345	215560	113	259240	23	2760	0	200
1483750168.265	#14967	263777	43979	6122	213615	61	257381	25	385	0	200
1483750168.266	#14968	266421	50245	647	215239	290	265301	23	2760	0	200
1483750168.266	#14969	268816	50816	220	217678	102	267133	25	385	0	200
1483750168.267	#14970	270934	49631	114	221107	82	269232	23	2760	0	200
1483750168.269	#14971	273468	48227	99	225061	81	267779	25	385	0	200
1483750168.274	#14972	377862	42782	121	334639	320	377086	23	2760	0	200
1483750168.277	#14973	396703	39995	109	356398	201	387634	25	385	0	200
1483750168.286	#14974	390351	31167	513	358231	440	389213	23	2760	0	200
1483750168.287	#14975	410189	30784	114	378950	341	409636	25	385	0	200
1483750168.302	#14976	415901	16836	3425	395433	207	411034	23	2760	0	200
1483750168.303	#14977	436385	19345	253	416331	456	435411	25	385	0	200
1483750168.303	#14978	447273	19385	304	427370	214	446156	23	2760	0	200
1483750168.307	#14979	450181	15951	226	432772	1232	448470	25	385	0	200
1483750168.316	#14980	443107	7776	166	434971	194	442465	23	2760	0	200
1483750168.317	#14981	447282	6382	360	439885	655	446195	25	385	0	200
1483750168.322	#14982	445265	1658	213	443169	225	444538	23	2760	0	200
1483750168.334	#14983	438764	302	2100	436302	60	436409	25	385	0	200
1483750168.334	#14984	441140	2240	264	438564	72	440689	23	2760	0	200
1483750168.338	#14985	439445	218	240	438594	393	438603	25	385	0	200
1483750168.344	#14986	439874	296	129	439306	143	439487	23	2760	0	200
1483750168.350	#14987	439748	4064	188	435374	122	438600	25	385	0	200
1483750168.354	#14988	437596	568	1490	435251	287	435641	23	2760	0	200
1483750168.364	#14989	429860	536	425	428838	61	429187	25	385	0	200
1483750168.364	#14990	434672	787	181	433637	67	434327	23	2760	0	200
1483750168.368	#14991	433831	2978	560	430189	104	430322	25	385	0	200
1483750168.373	#14992	432644	219	195	432020	210	432233	23	2760	0	200
1483750168.378	#14993	429985	104	24	429718	139	429700	25	385	0	200
1483750168.383	#14994	426747	60	38	426603	46	426612	23	2760	0	200
1483750168.388	#14995	423518	533	421	422516	48	422567	25	385	0	200
1483750168.395	#14996	428000	140	39	427670	151	427678	23	2760	0	200
1483750168.399	#14997	425006	324	58	424525	99	424590	25	385	0	200
1483750168.402	#14998	424747	136	16	424515	80	424586	23	2760	0	200
1483750168.408	#14999	424817	528	50	424180	59	424533	25	385	0	200
1483750168.412	#15000	423691	148	25	423448	70	423446	23	2760	0	200
1483750168.417	#15001	420649	193	89	420320	47	420329	25	385	0	200
1483750168.422	#15002	417679	197	27	417414	41	417567	23	2760	0	200
1483750168.428	#15003	413872	490	81	413098	203	413211	25	385	0	200
1483750168.433	#15004	411295	84	28	411120	63	411124	23	2760	0	200
1483750168.437	#15005	419649	0	0	419525	124	419518	25	385	0	200
1483750168.446	#15006	412173	231	34	411858	50	411883	23	2760	0	200
1483750168.447	#15007	414038	224	21	413734	59	413871	25	385	0	200
1483750168.453	#15008	413985	393	63	413227	302	413430	23	2760	0	200
1483750168.459	#15009	412665	164	34	412344	123	412348	25	385	0	200
1483750168.462	#15010	411438	176	34	411152	76	411160	23	2760	0	200
1483750168.471	#15011	404016	185	39	403742	50	403749	25	385	0	200
1483750168.484	#15012	406577	511	2090	403891	85	404247	23	2760	0	200
1483750168.485	#15013	409577	4308	169	405100	0	409333	25	385	0	200
1483750168.485	#15014	414808	4415	97	410213	83	414558	23	2760	0	200
1483750168.487	#15015	415378	2349	168	412812	49	413336	25	385	0	200
1483750168.494	#15016	410588	263	123	410202	0	410370	23	2760	0	200
1483750168.498	#15017	408156	108	29	407963	56	407966	25	385	0	200
1483750168.502	#15018	406599	256	19	406272	52	406412	23	2760	0	200
1483750168.508	#15019	402428	185	17	402171	55	402281	25	385	0	200
1483750168.513	#15020	399440	199	31	399160	50	399193	23	2760	0	200
1483750168.522	#15021	393119	288	30	392717	84	392783	25	385	0	200
1483750168.522	#15022	394932	36	13	394810	73	394805	23	2760	0	200
1483750168.528	#15023	391874	132	28	391635	79	391636	25	385	0	200
1483750168.532	#15024	389650	188	36	389332	94	389275	23	2760	0	200
1483750168.538	#15025	386491	244	29	386115	103	386248	25	385	0	200
1483750168.542	#15026	384111	96	22	383859	134	383843	23	2760	0	200
1483750168.549	#15027	378486	102950	201	275335	0	317581	25	385	0	200
1483750168.610	#15028	319362	42439	602	276163	158	318442	23	2760	0	200
1483750168.610	#15029	321328	42900	199	278186	43	320993	25	385	0	200
1483750168.610	#15030	322822	43051	241	279489	41	322460	23	2760	0	200
1483750168.610	#15031	324113	43203	3523	277349	38	320374	25	385	0	200
1483750168.611	#15032	325719	47407	490	277562	260	292729	23	2760	0	200
1483750168.643	#15033	295390	15658	185	279509	38	294934	25	385	0	200
1483750168.643	#15034	296573	15678	259	280563	73	295927	23	2760	0	200
1483750168.643	#15035	310712	15642	286	294687	97	310229	25	385	0	200
