1483751665.267	/rooms	760	223	122	9	406	14	20	173	71	0
1483751665.276	/rooms/9	1242	606	146	95	395	136	20	173	71	0
1483751665.277	/rooms	825	524	91	10	200	451	20	173	71	0
1483751665.282	/rooms/9	655	205	128	10	312	15	20	173	71	0
1483751665.288	/rooms	1143	250	150	10	733	16	20	173	71	0
1483751665.298	/rooms/9	857	404	104	95	254	193	20	173	71	0
1483751665.298	/rooms	748	206	81	295	166	416	20	173	71	0
1483751665.304	/rooms/9	681	319	100	6	256	25	20	173	71	0
1483751665.308	/rooms	659	202	118	6	333	14	20	173	71	0
1483751665.313	/rooms/9	508	154	91	6	257	11	20	173	71	0
1483751665.317	/rooms	755	317	129	26	283	69	20	173	71	0
1483751665.323	/rooms/9	608	205	102	6	295	12	20	173	71	0
1483751665.328	/rooms	499	158	93	6	242	11	20	173	71	0
1483751665.333	/rooms/9	649	343	121	26	159	73	20	173	71	0
1483751665.338	/rooms	535	177	99	7	252	11	20	173	71	0
1483751665.343	/rooms/9	513	166	95	6	246	10	20	173	71	0
1483751665.348	/rooms	263	63	54	6	140	8	20	173	71	0
1483751665.353	/rooms/9	1210	439	290	15	466	33	20	173	71	0
1483751665.358	/rooms	858	473	104	7	274	98	20	173	71	0
1483751665.363	/rooms/9	887	481	158	27	221	89	20	173	71	0
1483751665.367	/rooms	748	392	145	29	182	81	20	173	71	0
1483751665.374	/rooms/9	748	305	130	9	304	15	20	173	71	0
1483751665.378	/rooms	634	297	93	6	238	10	20	173	71	0
1483751665.383	/rooms/9	635	330	120	25	160	72	20	173	71	0
1483751665.388	/rooms	725	242	146	9	328	16	20	173	71	0
1483751665.392	/rooms/9	629	168	113	8	340	12	20	173	71	0
1483751665.397	/rooms	749	390	139	27	193	78	20	173	71	0
1483751665.403	/rooms/9	1170	499	215	35	421	83	20	173	71	0
1483751665.407	/rooms	603	166	120	10	307	14	20	173	71	0
1483751665.412	/rooms/9	497	157	93	6	241	10	20	173	71	0
1483751665.417	/rooms	263	62	55	5	141	9	20	173	71	0
1483751665.422	/rooms/9	734	215	148	11	360	17	20	173	71	0
1483751665.429	/rooms	950	499	168	27	256	85	20	173	71	0
1483751665.433	/rooms/9	325	108	60	7	150	14	20	173	71	0
1483751665.438	/rooms	1045	507	138	10	390	71	20	173	71	0
1483751665.442	/rooms/9	659	275	97	6	281	12	20	173	71	0
1483751665.447	/rooms	269	64	55	7	143	8	20	173	71	0
1483751665.452	/rooms/9	522	145	102	6	269	10	20	173	71	0
1483751665.457	/rooms	1091	504	209	21	357	67	20	173	71	0
1483751665.464	/rooms/9	504	179	91	6	228	11	20	173	71	0
1483751665.468	/rooms	764	334	163	34	233	75	20	173	71	0
1483751665.473	/rooms/9	526	173	97	6	250	11	20	173	71	0
1483751665.478	/rooms	795	407	138	7	243	56	20	173	71	0
1483751665.483	/rooms/9	278	74	55	7	142	9	20	173	71	0
1483751665.488	/rooms	1125	458	180	43	444	84	20	173	71	0
1483751665.494	/rooms/9	585	243	96	6	240	11	20	173	71	0
1483751665.499	/rooms	791	416	150	33	192	95	20	173	71	0
1483751665.504	/rooms/9	990	500	146	9	335	34	20	173	71	0
1483751665.507	/rooms	659	211	128	9	311	16	20	173	71	0
1483751665.514	/rooms/9	617	340	109	7	161	57	20	173	71	0
1483751665.519	/rooms	719	340	138	26	215	73	20	173	71	0
1483751665.522	/rooms/9	955	490	168	26	271	75	20	173	71	0
1483751665.529	/rooms	629	247	108	8	266	12	20	173	71	0
1483751665.533	/rooms/9	657	344	123	26	164	74	20	173	71	0
1483751665.538	/rooms	839	335	147	22	335	51	20	173	71	0
1483751665.543	/rooms/9	871	438	155	23	255	64	20	173	71	0
1483751665.549	/rooms	699	344	140	32	183	80	20	173	71	0
1483751665.553	/rooms/9	1088	265	248	18	557	25	20	173	71	0
1483751665.558	/rooms	685	223	137	10	315	17	20	173	71	0
1483751665.563	/rooms/9	471	147	91	5	228	9	20	173	71	0
1483751665.568	/rooms	316	74	64	6	172	11	20	173	71	0
1483751665.572	/rooms/9	1229	602	218	38	371	108	20	173	71	0
1483751665.579	/rooms	990	485	189	32	284	89	20	173	71	0
1483751665.583	/rooms/9	634	333	119	26	156	72	20	173	71	0
1483751665.588	/rooms	799	242	116	7	434	12	20	173	71	0
1483751665.593	/rooms/9	1181	514	231	31	405	74	20	173	71	0
1483751665.597	/rooms	480	147	92	6	235	10	20	173	71	0
1483751665.602	/rooms/9	1151	535	196	29	391	101	20	173	71	0
1483751665.608	/rooms	653	199	131	9	314	14	20	173	71	0
1483751665.614	/rooms/9	652	302	99	7	244	26	20	173	71	0
1483751665.618	/rooms	596	214	168	7	207	41	20	173	71	0
1483751665.622	/rooms/9	760	211	158	9	382	15	20	173	71	0
1483751665.627	/rooms	579	189	99	7	284	12	20	173	71	0
1483751665.633	/rooms/9	349	100	71	6	172	9	20	173	71	0
1483751665.639	/rooms	567	190	110	8	259	13	20	173	71	0
1483751665.643	/rooms/9	977	485	205	26	261	79	20	173	71	0
1483751665.648	/rooms	264	64	55	6	139	8	20	173	71	0
1483751665.653	/rooms/9	1282	517	270	14	481	70	20	173	71	0
1483751665.657	/rooms	557	184	102	6	265	10	20	173	71	0
1483751665.663	/rooms/9	718	344	137	24	213	61	20	173	71	0
1483751665.670	/rooms	716	231	140	9	336	15	20	173	71	0
1483751665.673	/rooms/9	659	212	127	10	310	15	20	173	71	0
1483751665.678	/rooms	596	263	91	6	236	10	20	173	71	0
1483751665.684	/rooms/9	588	279	115	23	171	60	20	173	71	0
1483751665.688	/rooms	1330	581	223	37	489	100	20	173	71	0
1483751665.692	/rooms/9	1227	542	219	35	431	93	20	173	71	0
1483751665.698	/rooms	550	156	93	6	295	10	20	173	71	0
1483751665.702	/rooms/9	390	108	67	6	209	25	20	173	71	0
1483751665.708	/rooms	827	399	153	24	251	65	20	173	71	0
1483751665.712	/rooms/9	299	76	61	6	156	8	20	173	71	0
1483751665.717	/rooms	261	62	54	6	139	8	20	173	71	0
1483751665.723	/rooms/9	1139	424	220	28	467	71	20	173	71	0
1483751665.727	/rooms	510	166	95	6	243	11	20	173	71	0
1483751665.733	/rooms/9	331	88	67	6	170	8	20	173	71	0
1483751665.737	/rooms	1095	473	218	10	394	63	20	173	71	0
1483751665.743	/rooms/9	505	162	93	6	244	10	20	173	71	0
1483751665.748	/rooms	265	62	55	6	142	8	20	173	71	0
1483751665.753	/rooms/9	848	283	108	6	451	14	20	173	71	0
1483751665.759	/rooms	1180	567	213	35	365	99	20	173	71	0
1483751665.762	/rooms/9	306	85	65	6	150	9	20	173	71	0
1483751665.768	/rooms	453	90	144	9	210	14	20	173	71	0
1483751665.772	/rooms/9	584	186	137	7	254	12	20	173	71	0
1483751665.777	/rooms	862	470	162	26	204	81	20	173	71	0
1483751665.783	/rooms/9	1006	722	87	6	191	11	20	173	71	0
1483751665.788	/rooms	2002	478	377	18	1129	39	20	173	71	0
1483751665.792	/rooms/9	205	1	0	0	204	0	20	173	71	0
1483751665.797	/rooms	511	165	95	7	244	10	20	173	71	0
1483751665.804	/rooms/9	1001	586	140	10	265	120	20	173	71	0
1483751665.808	/rooms	953	463	206	28	256	74	20	173	71	0
1483751665.813	/rooms/9	312	87	61	6	158	9	20	173	71	0
1483751665.818	/rooms	930	349	147	32	402	73	20	173	71	0
1483751665.822	/rooms/9	1121	451	212	32	426	78	20	173	71	0
1483751665.827	/rooms	510	165	95	6	244	10	20	173	71	0
1483751665.832	/rooms/9	287	73	58	6	150	9	20	173	71	0
1483751665.837	/rooms	1095	493	196	34	372	83	20	173	71	0
1483751665.844	/rooms/9	1100	509	218	34	339	94	20	173	71	0
1483751665.848	/rooms	902	399	181	32	290	74	20	173	71	0
1483751665.853	/rooms/9	955	252	158	11	534	18	20	173	71	0
1483751665.857	/rooms	525	175	96	6	248	10	20	173	71	0
1483751665.862	/rooms/9	699	177	198	9	315	14	20	173	71	0
1483751665.867	/rooms	1037	429	193	32	383	72	20	173	71	0
1483751665.873	/rooms/9	673	215	110	9	339	14	20	173	71	0
1483751665.878	/rooms	530	175	97	6	252	11	20	173	71	0
1483751665.883	/rooms/9	505	164	94	6	241	11	20	173	71	0
1483751665.887	/rooms	1083	256	142	11	674	17	20	173	71	0
1483751665.893	/rooms/9	822	392	151	23	256	60	20	173	71	0
1483751665.897	/rooms	407	122	78	7	200	9	20	173	71	0
1483751665.903	/rooms/9	841	243	151	10	437	17	20	173	71	0
1483751665.907	/rooms	706	266	124	9	307	15	20	173	71	0
1483751665.913	/rooms/9	459	142	89	6	222	11	20	173	71	0
1483751665.918	/rooms	295	65	58	8	164	10	20	173	71	0
1483751665.923	/rooms/9	642	196	106	6	334	13	20	173	71	0
1483751665.929	/rooms	919	369	169	30	351	66	20	173	71	0
1483751665.933	/rooms/9	711	308	123	24	256	63	20	173	71	0
1483751665.939	/rooms	973	393	193	12	375	50	20	173	71	0
1483751665.942	/rooms/9	674	194	181	11	288	16	20	173	71	0
1483751665.947	/rooms	2497	2136	122	9	230	13	20	173	71	0
1483751665.952	/rooms/9	1156	310	266	16	564	28	20	173	71	0
1483751665.959	/rooms	677	285	136	6	250	32	20	173	71	0
1483751665.963	/rooms/9	666	331	125	24	186	68	20	173	71	0
1483751665.968	/rooms	496	118	92	7	279	11	20	173	71	0
1483751665.973	/rooms/9	634	195	163	8	268	14	20	173	71	0
1483751665.978	/rooms	528	187	95	6	240	11	20	173	71	0
1483751665.983	/rooms/9	627	299	122	24	182	59	20	173	71	0
1483751665.988	/rooms	456	138	87	6	225	10	20	173	71	0
1483751665.992	/rooms/9	1320	550	231	35	504	90	20	173	71	0
1483751665.997	/rooms	903	372	141	9	381	16	20	173	71	0
1483751666.003	/rooms/9	1272	609	302	39	322	102	20	173	71	0
1483751666.007	/rooms	578	220	107	7	244	12	20	173	71	0
1483751666.012	/rooms/9	318	80	61	6	171	10	20	173	71	0
1483751666.018	/rooms	522	138	103	8	273	13	20	173	71	0
1483751666.023	/rooms/9	751	226	121	9	395	15	20	173	71	0
1483751666.028	/rooms	579	164	127	9	279	12	20	173	71	0
1483751666.033	/rooms/9	501	161	94	6	240	10	20	173	71	0
1483751666.044	/rooms	813	270	118	85	340	165	20	173	71	0
1483751666.044	/rooms/9	839	208	69	384	178	519	20	173	71	0
1483751666.048	/rooms	338	94	68	6	170	9	20	173	71	0
1483751666.053	/rooms/9	1431	250	150	15	1016	20	20	173	71	0
1483751666.058	/rooms	797	377	100	7	313	12	20	173	71	0
1483751666.063	/rooms/9	419	127	79	6	207	9	20	173	71	0
1483751666.067	/rooms	659	339	123	26	171	73	20	173	71	0
1483751666.073	/rooms/9	889	269	136	10	474	16	20	173	71	0
1483751666.077	/rooms	515	171	96	6	242	11	20	173	71	0
1483751666.083	/rooms/9	950	473	200	26	251	79	20	173	71	0
1483751666.088	/rooms	7312	408	153	11	6740	27	20	173	71	0
1483751666.096	/rooms/9	512	111	22	168	211	175	20	173	71	0
1483751666.097	/rooms	227	52	15	51	109	54	20	173	71	0
1483751666.103	/rooms/9	536	119	26	117	274	121	20	173	71	0
1483751666.108	/rooms	822	314	64	202	242	252	20	173	71	0
1483751666.112	/rooms/9	447	107	25	122	193	126	20	173	71	0
1483751666.118	/rooms	376	90	21	86	179	91	20	173	71	0
1483751666.122	/rooms/9	904	390	56	237	221	297	20	173	71	0
1483751666.128	/rooms	613	173	126	7	307	11	20	173	71	0
1483751666.133	/rooms/9	754	401	143	25	185	68	20	173	71	0
1483751666.137	/rooms	702	217	133	10	342	16	20	173	71	0
1483751666.143	/rooms/9	656	265	127	9	255	15	20	173	71	0
1483751666.148	/rooms	475	146	90	6	233	10	20	173	71	0
1483751666.152	/rooms/9	867	404	146	26	291	81	20	173	71	0
1483751666.157	/rooms	1173	393	209	7	564	12	20	173	71	0
1483751666.162	/rooms/9	496	159	94	7	236	11	20	173	71	0
1483751666.172	/rooms/9	759	323	84	10	342	250	20	173	71	0
1483751666.172	/rooms	1264	358	219	489	198	626	20	173	71	0
1483751666.177	/rooms	544	197	97	6	244	10	20	173	71	0
1483751666.182	/rooms/9	327	89	64	6	168	9	20	173	71	0
1483751666.188	/rooms	681	207	108	6	360	12	20	173	71	0
1483751666.193	/rooms/9	858	459	176	7	216	65	20	173	71	0
1483751666.197	/rooms	743	408	141	28	166	88	20	173	71	0
1483751666.202	/rooms/9	1013	418	205	37	353	88	20	173	71	0
1483751666.208	/rooms	518	167	94	6	251	11	20	173	71	0
1483751666.213	/rooms/9	313	80	63	6	164	8	20	173	71	0
1483751666.218	/rooms	276	0	68	7	201	5	20	173	71	0
1483751666.223	/rooms/9	6219	505	242	34	5438	90	20	173	71	0
1483751666.229	/rooms	991	712	93	7	179	14	20	173	71	0
1483751666.233	/rooms/9	760	375	137	55	193	62	20	173	71	0
1483751666.239	/rooms	968	463	134	10	361	17	20	173	71	0
1483751666.243	/rooms/9	1184	699	192	32	261	121	20	173	71	0
1483751666.247	/rooms	873	487	153	29	204	94	20	173	71	0
1483751666.252	/rooms/9	441	123	93	7	218	10	20	173	71	0
1483751666.258	/rooms	539	174	101	6	258	10	20	173	71	0
1483751666.262	/rooms/9	466	144	90	7	225	10	20	173	71	0
1483751666.269	/rooms	1074	585	125	8	356	39	20	173	71	0
1483751666.273	/rooms/9	732	219	135	10	368	15	20	173	71	0
1483751666.278	/rooms	605	206	116	7	276	13	20	173	71	0
1483751666.283	/rooms/9	405	129	82	6	188	10	20	173	71	0
1483751666.287	/rooms	3084	556	215	33	2280	86	20	173	71	0
1483751666.293	/rooms/9	382	67	94	6	215	10	20	173	71	0
1483751666.301	/rooms	520	206	112	10	192	33	20	173	71	0
1483751666.305	/rooms/9	1179	437	156	23	563	64	20	173	71	0
1483751666.308	/rooms	474	48	127	7	292	14	20	173	71	0
1483751666.313	/rooms/9	437	143	86	7	201	9	20	173	71	0
1483751666.319	/rooms	718	352	141	27	198	75	20	173	71	0
1483751666.323	/rooms/9	703	209	117	9	368	14	20	173	71	0
1483751666.327	/rooms	524	175	95	7	247	11	20	173	71	0
1483751666.332	/rooms/9	374	150	62	6	156	9	20	173	71	0
1483751666.338	/rooms	714	243	134	10	327	14	20	173	71	0
1483751666.342	/rooms/9	503	161	94	6	242	11	20	173	71	0
1483751666.347	/rooms	368	94	91	10	173	13	20	173	71	0
1483751666.353	/rooms/9	780	273	112	7	388	14	20	173	71	0
1483751666.357	/rooms	709	267	137	9	296	17	20	173	71	0
1483751666.363	/rooms/9	419	128	82	6	203	11	20	173	71	0
1483751666.367	/rooms	673	365	119	25	164	67	20	173	71	0
1483751666.372	/rooms/9	623	196	146	7	274	13	20	173	71	0
1483751666.378	/rooms	567	213	94	6	254	11	20	173	71	0
1483751666.383	/rooms/9	284	70	57	6	151	8	20	173	71	0
1483751666.388	/rooms	1292	687	193	15	397	73	20	173	71	0
1483751666.394	/rooms/9	644	295	97	6	246	12	20	173	71	0
1483751666.398	/rooms	657	389	112	7	149	68	20	173	71	0
1483751666.403	/rooms/9	1045	451	180	38	376	91	20	173	71	0
1483751666.408	/rooms	991	637	99	6	249	78	20	173	71	0
1483751666.412	/rooms/9	727	401	131	27	168	84	20	173	71	0
1483751666.418	/rooms	634	262	117	22	233	51	20	173	71	0
1483751666.422	/rooms/9	766	209	136	10	411	15	20	173	71	0
1483751666.428	/rooms	519	167	96	7	249	11	20	173	71	0
1483751666.433	/rooms/9	706	320	127	32	227	74	20	173	71	0
1483751666.437	/rooms	778	230	141	10	397	17	20	173	71	0
1483751666.444	/rooms/9	920	456	162	25	277	76	20	173	71	0
1483751666.447	/rooms	1154	446	255	34	419	86	20	173	71	0
1483751666.454	/rooms/9	1391	600	262	12	517	31	20	173	71	0
1483751666.458	/rooms	926	387	222	29	288	68	20	173	71	0
1483751666.464	/rooms/9	618	298	93	6	221	26	20	173	71	0
1483751666.467	/rooms	279	76	58	6	139	9	20	173	71	0
1483751666.473	/rooms/9	518	169	97	6	246	10	20	173	71	0
1483751666.478	/rooms	462	256	59	6	141	9	20	173	71	0
1483751666.483	/rooms/9	761	427	135	28	171	89	20	173	71	0
1483751666.487	/rooms	1165	490	230	11	434	44	20	173	71	0
1483751666.493	/rooms/9	879	353	183	9	334	43	20	173	71	0
1483751666.497	/rooms	382	109	76	6	191	9	20	173	71	0
1483751666.503	/rooms/9	804	403	131	7	263	34	20	173	71	0
1483751666.507	/rooms	518	172	94	6	246	11	20	173	71	0
1483751666.513	/rooms/9	668	353	126	25	164	75	20	173	71	0
1483751666.518	/rooms	368	126	62	6	174	9	20	173	71	0
1483751666.523	/rooms/9	1184	498	246	33	407	84	20	173	71	0
1483751666.527	/rooms	504	164	94	6	240	10	20	173	71	0
1483751666.532	/rooms/9	387	79	132	7	169	10	20	173	71	0
1483751666.537	/rooms	858	309	180	10	359	17	20	173	71	0
1483751666.543	/rooms/9	545	196	98	6	245	11	20	173	71	0
1483751666.547	/rooms	308	91	64	7	146	11	20	173	71	0
1483751666.553	/rooms/9	1511	641	432	26	412	91	20	173	71	0
1483751666.557	/rooms	592	185	102	6	299	12	20	173	71	0
1483751666.563	/rooms/9	734	322	143	21	248	50	20	173	71	0
1483751666.568	/rooms	267	65	54	6	142	8	20	173	71	0
1483751666.573	/rooms/9	697	208	129	9	351	15	20	173	71	0
1483751666.578	/rooms	551	186	96	7	262	10	20	173	71	0
1483751666.583	/rooms/9	464	191	101	18	154	41	20	173	71	0
1483751666.587	/rooms	934	286	171	10	467	21	20	173	71	0
1483751666.601	/rooms	506	157	45	6	298	115	20	173	71	0
1483751666.601	/rooms/9	839	219	96	390	134	443	20	173	71	0
1483751666.604	/rooms/9	880	330	172	10	368	40	20	173	71	0
1483751666.607	/rooms	572	207	112	7	246	13	20	173	71	0
1483751666.614	/rooms/9	755	392	140	7	216	58	20	173	71	0
1483751666.617	/rooms	696	374	126	27	169	80	20	173	71	0
1483751666.623	/rooms/9	825	297	149	11	368	17	20	173	71	0
1483751666.627	/rooms	863	432	157	25	249	74	20	173	71	0
1483751666.632	/rooms/9	303	92	60	6	145	8	20	173	71	0
1483751666.637	/rooms	708	231	132	9	336	18	20	173	71	0
1483751666.642	/rooms/9	709	203	132	10	364	15	20	173	71	0
1483751666.649	/rooms	878	469	156	27	226	88	20	173	71	0
1483751666.654	/rooms/9	1115	459	136	10	510	20	20	173	71	0
1483751666.657	/rooms	684	223	135	9	317	15	20	173	71	0
1483751666.662	/rooms/9	470	167	87	6	210	10	20	173	71	0
1483751666.667	/rooms	288	75	57	6	150	9	20	173	71	0
1483751666.672	/rooms/9	670	210	131	9	320	14	20	173	71	0
1483751666.677	/rooms	807	381	151	23	252	62	20	173	71	0
1483751666.682	/rooms/9	280	70	57	5	148	8	20	173	71	0
1483751666.687	/rooms	1100	267	221	20	592	24	20	173	71	0
1483751666.693	/rooms/9	518	168	96	6	248	10	20	173	71	0
1483751666.697	/rooms	776	423	172	7	174	70	20	173	71	0
1483751666.703	/rooms/9	468	115	78	7	268	9	20	173	71	0
1483751666.708	/rooms	942	450	216	23	253	73	20	173	71	0
1483751666.713	/rooms/9	474	146	90	6	232	10	20	173	71	0
1483751666.718	/rooms	278	69	56	6	147	9	20	173	71	0
1483751666.722	/rooms/9	568	206	97	6	259	12	20	173	71	0
1483751666.727	/rooms	516	168	95	6	247	11	20	173	71	0
1483751666.732	/rooms/9	313	81	64	6	162	10	20	173	71	0
1483751666.738	/rooms	531	176	97	7	251	11	20	173	71	0
1483751666.743	/rooms/9	624	227	124	9	264	14	20	173	71	0
1483751666.748	/rooms	456	187	100	19	150	42	20	173	71	0
1483751666.758	/rooms	428	157	46	6	219	115	20	173	71	0
1483751666.758	/rooms/9	763	222	96	311	134	364	20	173	71	0
1483751666.762	/rooms/9	473	140	86	7	240	10	20	173	71	0
1483751666.767	/rooms	352	101	68	6	177	10	20	173	71	0
1483751666.772	/rooms/9	675	211	133	10	321	15	20	173	71	0
1483751666.777	/rooms	586	189	102	8	287	13	20	173	71	0
1483751666.782	/rooms/9	761	428	135	28	170	89	20	173	71	0
1483751666.789	/rooms	758	239	102	11	406	15	20	173	71	0
1483751666.793	/rooms/9	543	196	96	6	245	12	20	173	71	0
1483751666.798	/rooms	288	69	58	6	155	8	20	173	71	0
1483751666.802	/rooms/9	793	160	146	11	476	13	20	173	71	0
1483751666.812	/rooms	827	420	109	59	239	197	20	173	71	0
1483751666.812	/rooms/9	690	239	47	275	129	415	20	173	71	0
1483751666.817	/rooms	273	66	56	6	145	8	20	173	71	0
1483751666.823	/rooms/9	718	206	173	9	330	14	20	173	71	0
1483751666.827	/rooms	591	194	100	6	291	13	20	173	71	0
1483751666.833	/rooms/9	685	356	128	25	176	75	20	173	71	0
1483751666.837	/rooms	622	216	131	11	264	17	20	173	71	0
1483751666.843	/rooms/9	3768	612	100	6	3050	12	20	173	71	0
1483751666.847	/rooms	459	238	66	6	149	10	20	173	71	0
1483751666.852	/rooms/9	776	213	114	8	441	14	20	173	71	0
1483751666.857	/rooms	717	224	145	10	338	15	20	173	71	0
1483751666.864	/rooms/9	827	401	153	25	248	72	20	173	71	0
1483751666.868	/rooms	892	407	163	35	287	90	20	173	71	0
1483751666.873	/rooms/9	939	413	197	32	297	70	20	173	71	0
1483751666.878	/rooms	268	65	56	6	141	8	20	173	71	0
1483751666.885	/rooms/9	424	125	81	6	212	10	20	173	71	0
1483751666.888	/rooms	1103	433	191	10	469	46	20	173	71	0
1483751666.894	/rooms/9	677	201	99	6	371	11	20	173	71	0
1483751666.898	/rooms	483	256	64	6	157	9	20	173	71	0
1483751666.903	/rooms/9	1502	662	274	40	526	109	20	173	71	0
1483751666.908	/rooms	616	260	75	6	275	10	20	173	71	0
1483751666.913	/rooms/9	308	78	62	7	161	8	20	173	71	0
1483751666.917	/rooms	681	366	129	28	158	80	20	173	71	0
1483751666.923	/rooms/9	618	198	99	6	315	11	20	173	71	0
1483751666.928	/rooms	513	166	96	6	245	9	20	173	71	0
1483751666.933	/rooms/9	448	181	73	6	188	15	20	173	71	0
1483751666.937	/rooms	995	302	183	14	496	22	20	173	71	0
1483751666.943	/rooms/9	747	363	140	74	170	121	20	173	71	0
1483751666.948	/rooms	565	275	112	24	154	61	20	173	71	0
1483751666.953	/rooms/9	1123	241	183	18	681	22	20	173	71	0
1483751666.957	/rooms	606	182	142	6	276	13	20	173	71	0
1483751666.962	/rooms/9	794	385	149	24	236	68	20	173	71	0
1483751666.968	/rooms	315	77	64	6	168	11	20	173	71	0
1483751666.973	/rooms/9	689	204	130	10	345	16	20	173	71	0
1483751666.977	/rooms	501	157	94	6	244	10	20	173	71	0
1483751666.983	/rooms/9	647	335	123	25	164	72	20	173	71	0
1483751666.987	/rooms	1142	420	300	15	407	32	20	173	71	0
1483751666.993	/rooms/9	545	191	99	6	249	11	20	173	71	0
1483751666.998	/rooms	412	134	79	6	193	10	20	173	71	0
1483751667.003	/rooms/9	581	147	86	6	342	11	20	173	71	0
1483751667.008	/rooms	520	171	97	6	246	11	20	173	71	0
1483751667.012	/rooms/9	312	80	64	6	162	8	20	173	71	0
1483751667.018	/rooms	287	71	59	6	151	9	20	173	71	0
1483751667.023	/rooms/9	821	228	189	11	393	16	20	173	71	0
1483751667.027	/rooms	534	187	98	6	243	11	20	173	71	0
1483751667.032	/rooms/9	304	79	62	6	157	10	20	173	71	0
1483751667.039	/rooms	743	347	128	10	258	16	20	173	71	0
1483751667.044	/rooms/9	618	286	123	23	186	54	20	173	71	0
1483751667.048	/rooms	300	89	59	6	146	9	20	173	71	0
1483751667.052	/rooms/9	966	438	160	25	343	76	20	173	71	0
1483751667.059	/rooms	795	405	97	6	287	11	20	173	71	0
1483751667.063	/rooms/9	740	373	136	25	206	74	20	173	71	0
1483751667.068	/rooms	317	87	64	6	160	9	20	173	71	0
1483751667.073	/rooms/9	1079	531	200	34	314	94	20	173	71	0
1483751667.079	/rooms	796	386	119	9	282	33	20	173	71	0
1483751667.082	/rooms/9	734	338	137	24	235	64	20	173	71	0
1483751667.087	/rooms	1343	614	248	34	447	93	20	173	71	0
1483751667.093	/rooms/9	6085	509	199	33	5344	89	20	173	71	0
1483751667.099	/rooms	419	117	26	101	175	110	20	173	71	0
1483751667.102	/rooms/9	585	142	31	139	273	147	20	173	71	0
1483751667.107	/rooms	705	231	48	166	260	197	20	173	71	0
1483751667.114	/rooms/9	579	235	28	108	208	117	20	173	71	0
1483751667.118	/rooms	880	474	112	8	286	15	20	173	71	0
1483751667.122	/rooms/9	692	254	132	9	297	15	20	173	71	0
1483751667.128	/rooms	718	244	139	10	325	16	20	173	71	0
1483751667.134	/rooms/9	658	207	127	9	315	14	20	173	71	0
1483751667.146	/rooms	738	321	108	60	249	146	20	173	71	0
1483751667.146	/rooms/9	667	200	48	286	133	413	20	173	71	0
1483751667.149	/rooms	540	164	103	8	265	14	20	173	71	0
1483751667.153	/rooms/9	904	404	179	14	307	47	20	173	71	0
1483751667.157	/rooms	1226	240	124	8	854	13	20	173	71	0
1483751667.163	/rooms/9	1113	556	206	34	317	98	20	173	71	0
1483751667.168	/rooms	682	161	111	9	401	12	20	173	71	0
1483751667.172	/rooms/9	792	218	135	55	384	61	20	173	71	0
1483751667.178	/rooms	4098	93	182	8	3815	14	20	173	71	0
1483751667.183	/rooms/9	603	200	111	8	284	14	20	173	71	0
1483751667.187	/rooms	910	251	130	9	520	16	20	173	71	0
1483751667.194	/rooms/9	696	318	120	6	252	26	20	173	71	0
1483751667.198	/rooms	2433	251	116	9	2057	13	20	173	71	0
1483751667.206	/rooms/9	1030	460	172	9	389	82	20	173	71	0
1483751667.209	/rooms	793	285	142	10	356	16	20	173	71	0
1483751667.213	/rooms/9	10451	498	228	9	9716	69	20	173	71	0
1483751667.224	/rooms	843	319	127	88	309	250	20	173	71	0
1483751667.224	/rooms/9	909	298	71	354	186	498	20	173	71	0
1483751667.228	/rooms	792	325	141	10	316	34	20	173	71	0
1483751667.234	/rooms/9	1079	649	118	9	303	14	20	173	71	0
1483751667.238	/rooms	697	310	124	10	253	16	20	173	71	0
1483751667.242	/rooms/9	616	186	129	9	292	13	20	173	71	0
1483751667.247	/rooms	566	166	146	7	247	10	20	173	71	0
1483751667.252	/rooms/9	7415	208	141	11	7055	17	20	173	71	0
1483751667.259	/rooms	709	210	125	9	365	14	20	173	71	0
1483751667.262	/rooms/9	877	169	114	9	585	14	20	173	71	0
1483751667.268	/rooms	658	173	122	7	356	12	20	173	71	0
1483751667.273	/rooms/9	935	414	128	9	384	16	20	173	71	0
1483751667.295	/rooms	1967	680	183	468	636	866	20	173	71	0
1483751667.295	/rooms/9	2089	594	157	981	357	1454	20	173	71	0
1483751667.295	/rooms	2582	642	124	1498	318	1999	20	173	71	0
1483751667.295	/rooms/9	2654	648	132	1689	185	2209	20	173	71	0
1483751667.297	/rooms	1314	756	115	11	432	618	20	173	71	0
1483751667.303	/rooms/9	638	199	120	8	311	15	20	173	71	0
1483751667.307	/rooms	1246	619	216	36	375	97	20	173	71	0
1483751667.313	/rooms/9	15889	14992	124	430	343	915	20	173	71	0
1483751667.327	/rooms/9	2417	623	73	1317	404	1804	20	173	71	0
1483751667.327	/rooms	2933	566	250	1841	276	2217	20	173	71	0
1483751667.327	/rooms	2821	568	68	1982	203	2467	20	173	71	0
1483751667.332	/rooms/9	1559	847	237	40	435	140	20	173	71	0
1483751667.338	/rooms	1149	185	139	10	815	17	20	173	71	0
1483751667.351	/rooms	1036	561	94	9	372	482	20	173	71	0
1483751667.350	/rooms/9	1893	299	451	526	617	618	20	173	71	0
1483751667.352	/rooms/9	1088	169	125	10	784	16	20	173	71	0
1483751667.358	/rooms	698	224	129	10	335	15	20	173	71	0
1483751667.362	/rooms/9	656	257	135	9	255	16	20	173	71	0
1483751667.368	/rooms	1328	655	226	37	410	116	20	173	71	0
