1483489932.386	#1201	3411	190	34	3088	99	3122	25	1317	0	200
1483489932.391	#1202	3842	157	38	3586	61	3590	23	1384	0	200
1483489932.396	#1203	1896	111	24	1703	58	1702	25	1317	0	200
1483489932.402	#1204	3227	400	71	2666	90	2740	23	1384	0	200
1483489932.405	#1205	2255	108	28	2050	69	2049	25	1317	0	200
1483489932.411	#1206	2845	360	59	2329	97	2395	23	1384	0	200
1483489932.416	#1207	1534	113	25	1333	63	1331	25	1317	0	200
1483489932.421	#1208	1840	180	36	1553	71	1567	23	1384	0	200
1483489932.426	#1209	2346	93	22	2159	72	2159	25	1317	0	200
1483489932.431	#1210	1589	94	20	1475	0	1481	23	1384	0	200
1483489932.436	#1211	3176	173	31	2902	70	2901	25	1317	0	200
1483489932.441	#1212	2443	149	35	2190	69	2196	23	1384	0	200
1483489932.446	#1213	2122	128	33	1891	70	1893	25	1317	0	200
1483489932.451	#1214	3101	164	36	2838	63	2841	23	1384	0	200
1483489932.456	#1215	2812	100	26	2617	69	2621	25	1317	0	200
1483489932.461	#1216	3156	85	24	2981	66	2982	23	1384	0	200
1483489932.466	#1217	1991	62	15	1828	86	1822	25	1317	0	200
1483489932.471	#1218	3468	145	35	3210	78	3215	23	1384	0	200
1483489932.476	#1219	4804	95	26	4561	122	4616	25	1317	0	200
1483489932.480	#1220	2649	113	16	2439	81	2518	23	1384	0	200
1483489932.487	#1221	2365	272	57	1983	53	2031	25	1317	0	200
1483489932.491	#1222	1841	81	19	1606	135	1566	23	1384	0	200
1483489932.496	#1223	2786	550	298	1852	86	1916	25	1317	0	200
1483489932.501	#1224	2854	127	28	2626	73	2630	23	1384	0	200
1483489932.507	#1225	1727	369	54	1247	57	1311	25	1317	0	200
1483489932.512	#1226	2044	287	61	1634	62	1683	23	1384	0	200
1483489932.516	#1227	2773	270	45	1960	498	2008	25	1317	0	200
1483489932.521	#1228	2291	307	181	1732	71	1732	23	1384	0	200
1483489932.527	#1229	2270	306	52	1832	80	1881	25	1317	0	200
1483489932.531	#1230	1550	187	30	1276	57	1281	23	1384	0	200
1483489932.536	#1231	2105	351	58	1695	1	1769	25	1317	0	200
1483489932.541	#1232	1876	286	46	1496	48	1551	23	1384	0	200
1483489932.548	#1233	4069	156	3281	579	53	580	25	1317	0	200
1483489932.552	#1234	3039	98	296	2566	79	2565	23	1384	0	200
1483489932.556	#1235	1565	147	135	1283	0	1289	25	1317	0	200
1483489932.562	#1236	2122	206	208	1636	72	1636	23	1384	0	200
1483489932.566	#1237	1544	86	20	1386	52	1389	25	1317	0	200
1483489932.571	#1238	3040	82	23	2836	99	2835	23	1384	0	200
1483489932.576	#1239	1257	89	21	1066	81	1067	25	1317	0	200
1483489932.581	#1240	2438	437	79	1860	62	1940	23	1384	0	200
1483489932.586	#1241	2272	111	23	1957	181	1931	25	1317	0	200
1483489932.593	#1242	1373	58	15	1300	0	1305	23	1384	0	200
1483489932.596	#1243	2379	68	18	2245	48	2247	25	1317	0	200
1483489932.602	#1244	1373	48	14	1276	35	1279	23	1384	0	200
1483489932.606	#1245	1463	66	17	1380	0	1384	25	1317	0	200
1483489932.611	#1246	1824	326	50	1412	36	1490	23	1384	0	200
1483489932.616	#1247	1471	57	15	1350	49	1352	25	1317	0	200
1483489932.621	#1248	1752	335	52	1365	0	1447	23	1384	0	200
1483489932.626	#1249	1432	60	16	1356	0	1360	25	1317	0	200
1483489932.631	#1250	1851	316	50	1445	40	1517	23	1384	0	200
1483489932.636	#1251	1243	54	15	1174	0	1179	25	1317	0	200
1483489932.641	#1252	1373	88	15	1270	0	1277	23	1384	0	200
1483489932.647	#1253	8115	128	26	7777	184	7783	25	1317	0	200
1483489932.655	#1254	9279	415	1683	7022	159	7334	23	1384	0	200
1483489932.656	#1255	14881	1780	231	12683	187	14373	25	1317	0	200
1483489932.664	#1256	14341	416	140	13657	128	13863	23	1384	0	200
1483489932.666	#1257	12366	106	129	12112	19	12118	25	1317	0	200
1483489932.670	#1258	8106	119	164	7758	65	7762	23	1384	0	200
1483489932.678	#1259	4350	414	1408	2373	155	2683	25	1317	0	200
1483489932.682	#1260	3524	1032	1440	965	87	1164	23	1384	0	200
1483489932.686	#1261	1512	0	1432	8	72	6	25	1317	0	200
1483489932.691	#1262	2364	109	1277	260	718	283	23	1384	0	200
1483489932.696	#1263	2053	95	1294	489	175	481	25	1317	0	200
1483489932.701	#1264	1754	145	133	1475	1	1479	23	1384	0	200
1483489932.713	#1265	3281	1117	1573	496	95	570	25	1317	0	200
1483489932.714	#1266	3315	1715	91	1446	63	3096	23	1384	0	200
1483489932.716	#1267	3156	159	84	2876	37	2975	25	1317	0	200
1483489932.720	#1268	2594	52	13	2478	51	2476	23	1384	0	200
1483489932.727	#1269	2127	505	227	1338	57	1409	25	1317	0	200
1483489932.731	#1270	1392	63	16	1276	37	1278	23	1384	0	200
1483489932.736	#1271	1446	176	15	1255	0	1261	25	1317	0	200
1483489932.742	#1272	1405	56	16	1333	0	1338	23	1384	0	200
1483489932.746	#1273	1724	199	37	1488	0	1521	25	1317	0	200
1483489932.752	#1274	1390	225	39	1078	48	1122	23	1384	0	200
1483489932.757	#1275	1865	295	44	1526	0	1580	25	1317	0	200
1483489932.762	#1276	2154	292	57	1753	52	1816	23	1384	0	200
1483489932.766	#1277	1877	68	17	1519	273	1467	25	1317	0	200
1483489932.770	#1278	1336	46	13	1242	35	1242	23	1384	0	200
1483489932.778	#1279	1835	235	42	1558	0	1613	25	1317	0	200
1483489932.780	#1280	1496	55	15	1386	40	1388	23	1384	0	200
1483489932.786	#1281	1787	273	46	1467	1	1531	25	1317	0	200
1483489932.792	#1282	1676	244	43	1389	0	1446	23	1384	0	200
1483489932.797	#1283	1989	333	52	1603	1	1684	25	1317	0	200
1483489932.801	#1284	1392	52	14	1326	0	1330	23	1384	0	200
1483489932.807	#1285	1678	258	41	1379	0	1438	25	1317	0	200
1483489932.811	#1286	1672	257	44	1370	1	1433	23	1384	0	200
1483489932.816	#1287	1574	190	16	1368	0	1374	25	1317	0	200
1483489932.821	#1288	1684	261	43	1380	0	1442	23	1384	0	200
1483489932.827	#1289	1894	304	45	1500	45	1556	25	1317	0	200
1483489932.832	#1290	1812	224	117	1471	0	1519	23	1384	0	200
1483489932.837	#1291	3057	356	71	2547	83	2602	25	1317	0	200
1483489932.841	#1292	2240	97	22	2023	98	2020	23	1384	0	200
1483489932.846	#1293	2593	153	38	2321	81	2322	25	1317	0	200
1483489932.852	#1294	3060	331	53	2584	92	2642	23	1384	0	200
1483489932.856	#1295	2585	118	32	2362	73	2369	25	1317	0	200
1483489932.861	#1296	1987	259	44	1684	0	1735	23	1384	0	200
1483489932.866	#1297	2126	109	25	1908	84	1907	25	1317	0	200
1483489932.871	#1298	2064	392	72	1556	44	1632	23	1384	0	200
1483489932.876	#1299	1540	93	20	1426	1	1432	25	1317	0	200
1483489932.881	#1300	2753	187	39	2450	77	2454	23	1384	0	200
1483489932.886	#1301	2140	111	25	1730	274	1663	25	1317	0	200
1483489932.892	#1302	3253	493	309	2366	85	2412	23	1384	0	200
1483489932.896	#1303	2906	139	37	2648	82	2649	25	1317	0	200
1483489932.902	#1304	5239	408	73	4757	1	4833	23	1384	0	200
1483489932.906	#1305	5769	149	37	5583	0	5593	25	1317	0	200
1483489932.910	#1306	4664	153	37	4235	239	4249	23	1384	0	200
1483489932.917	#1307	3979	149	37	3711	82	3712	25	1317	0	200
1483489932.921	#1308	1831	91	22	1651	67	1651	23	1384	0	200
1483489932.926	#1309	2285	397	69	1764	55	1847	25	1317	0	200
1483489932.932	#1310	4824	482	73	4064	205	4141	23	1384	0	200
1483489932.936	#1311	4419	718	31	3584	86	3911	25	1317	0	200
1483489932.941	#1312	2534	136	27	2280	91	2277	23	1384	0	200
1483489932.946	#1313	1554	144	29	1326	55	1330	25	1317	0	200
1483489932.952	#1314	1630	246	42	1342	0	1398	23	1384	0	200
1483489932.957	#1315	1962	391	26	1537	8	1625	25	1317	0	200
1483489932.962	#1316	1712	267	45	1400	0	1464	23	1384	0	200
1483489932.966	#1317	1882	148	31	1636	67	1638	25	1317	0	200
1483489932.971	#1318	8525	189	36	8223	77	8229	23	1384	0	200
1483489932.978	#1319	9450	161	38	9137	114	9139	25	1317	0	200
1483489932.985	#1320	12476	160	39	11722	555	11734	23	1384	0	200
1483489932.988	#1321	13626	405	44	13118	59	13352	25	1317	0	200
1483489932.995	#1322	8813	261	57	8417	78	8441	23	1384	0	200
1483489932.997	#1323	9047	1072	560	7324	91	8266	25	1317	0	200
1483489933.001	#1324	8012	175	17	7820	0	7933	23	1384	0	200
1483489933.005	#1325	6173	499	26	5594	54	5819	25	1317	0	200
1483489933.011	#1326	5215	335	61	4764	55	4835	23	1384	0	200
1483489933.016	#1327	1813	96	18	1696	3	1705	25	1317	0	200
1483489933.022	#1328	2998	853	199	1801	145	1801	23	1384	0	200
1483489933.026	#1329	2607	117	27	2381	82	2381	25	1317	0	200
1483489933.033	#1330	7593	3316	1639	2500	138	2927	23	1384	0	200
1483489933.036	#1331	4728	2005	2288	368	67	2093	25	1317	0	200
1483489933.041	#1332	5291	410	1088	3572	221	3824	23	1384	0	200
1483489933.045	#1333	5727	604	1442	3575	106	3929	25	1317	0	200
1483489933.051	#1334	4033	242	3639	12	140	152	23	1384	0	200
1483489933.056	#1335	4777	142	4267	179	189	180	25	1317	0	200
1483489933.061	#1336	12567	383	4794	7235	155	7453	23	1384	0	200
1483489933.066	#1337	14778	251	164	14204	159	14226	25	1317	0	200
1483489933.071	#1338	9960	2393	315	7156	96	7351	23	1384	0	200
1483489933.080	#1339	6865	522	2694	3503	146	3898	25	1317	0	200
1483489933.081	#1340	20278	3141	342	16795	0	19852	23	1384	0	200
1483489933.086	#1341	23790	1644	186	21701	259	21866	25	1317	0	200
1483489933.091	#1342	18515	2733	653	14968	161	15261	23	1384	0	200
1483489933.101	#1343	14602	205	138	14074	185	14116	25	1317	0	200
1483489933.101	#1344	18781	189	120	18193	279	18335	23	1384	0	200
1483489933.109	#1345	15145	1173	176	13689	107	14240	25	1317	0	200
1483489933.113	#1346	13561	1882	158	11383	138	11615	23	1384	0	200
1483489933.115	#1347	18576	120	118	18215	123	18218	25	1317	0	200
1483489933.123	#1348	10625	227	166	10163	69	10300	23	1384	0	200
1483489933.127	#1349	11677	391	118	11028	140	11227	25	1317	0	200
1483489933.134	#1350	4596	368	119	4042	67	4316	23	1384	0	200
1483489933.138	#1351	7521	539	1238	5634	110	5897	25	1317	0	200
1483489933.145	#1352	16648	220	6345	9861	222	9987	23	1384	0	200
1483489933.152	#1353	13567	288	193	12974	112	13056	25	1317	0	200
1483489933.152	#1354	16021	295	134	15468	124	15675	23	1384	0	200
1483489933.157	#1355	14766	138	174	14297	157	14273	25	1317	0	200
1483489933.161	#1356	14691	704	177	13672	138	14100	23	1384	0	200
1483489933.168	#1357	8447	355	244	7756	92	7934	25	1317	0	200
1483489933.171	#1358	10142	399	116	9466	161	9697	23	1384	0	200
1483489933.176	#1359	11151	399	155	10467	130	10763	25	1317	0	200
1483489933.181	#1360	6250	340	1632	4187	91	4396	23	1384	0	200
1483489933.187	#1361	5376	384	1612	3247	133	3532	25	1317	0	200
1483489933.192	#1362	5344	276	2547	2409	112	2573	23	1384	0	200
1483489933.196	#1363	2099	888	1128	10	73	158	25	1317	0	200
1483489933.202	#1364	2299	632	1566	9	92	104	23	1384	0	200
1483489933.207	#1365	2300	679	1521	10	90	115	25	1317	0	200
1483489933.211	#1366	2357	572	1738	11	36	96	23	1384	0	200
1483489933.216	#1367	1699	134	1457	9	99	12	25	1317	0	200
1483489933.222	#1368	2245	488	1614	9	134	73	23	1384	0	200
1483489933.226	#1369	1888	488	1294	9	97	80	25	1317	0	200
1483489933.231	#1370	2026	357	1564	9	96	51	23	1384	0	200
1483489933.237	#1371	2450	467	1863	14	106	81	25	1317	0	200
1483489933.241	#1372	1630	99	1441	9	81	11	23	1384	0	200
1483489933.247	#1373	2121	364	1616	11	130	61	25	1317	0	200
1483489933.251	#1374	1831	196	1523	14	98	38	23	1384	0	200
1483489933.256	#1375	4264	337	3107	25	795	64	25	1317	0	200
1483489933.261	#1376	3058	269	2191	463	135	463	23	1384	0	200
1483489933.266	#1377	3188	264	350	2485	89	2509	25	1317	0	200
1483489933.271	#1378	2432	103	28	2258	43	2267	23	1384	0	200
1483489933.276	#1379	1924	60	16	1791	57	1790	25	1317	0	200
1483489933.283	#1380	2881	324	63	2404	90	2449	23	1384	0	200
1483489933.285	#1381	3509	156	26	3263	64	3406	25	1317	0	200
1483489933.292	#1382	2788	548	202	1981	57	1985	23	1384	0	200
1483489933.296	#1383	2852	110	31	2625	86	2624	25	1317	0	200
1483489933.301	#1384	2244	102	24	1824	294	1776	23	1384	0	200
1483489933.307	#1385	2482	452	266	1702	62	1752	25	1317	0	200
1483489933.310	#1386	1970	71	16	1580	303	1585	23	1384	0	200
1483489933.316	#1387	3428	151	35	3153	89	3158	25	1317	0	200
1483489933.321	#1388	1591	84	20	1487	0	1493	23	1384	0	200
1483489933.326	#1389	1875	263	47	1565	0	1614	25	1317	0	200
1483489933.331	#1390	1842	292	49	1488	13	1552	23	1384	0	200
1483489933.336	#1391	2324	342	56	1864	62	1925	25	1317	0	200
1483489933.342	#1392	3506	498	81	2838	89	2934	23	1384	0	200
1483489933.347	#1393	3698	139	36	2628	895	2584	25	1317	0	200
1483489933.351	#1394	6620	215	53	6271	81	6307	23	1384	0	200
1483489933.356	#1395	3984	129	33	3529	293	3541	25	1317	0	200
1483489933.361	#1396	3086	127	110	2706	143	2704	23	1384	0	200
1483489933.374	#1397	3890	277	35	3489	89	3536	25	1317	0	200
1483489933.375	#1398	6052	95	16	5883	58	5935	23	1384	0	200
1483489933.376	#1399	7723	113	58	7475	77	7477	25	1317	0	200
1483489933.381	#1400	6097	177	16	5846	58	5957	23	1384	0	200
1483489933.386	#1401	3046	283	17	2663	83	2792	25	1317	0	200
1483489933.391	#1402	4394	133	32	4145	84	4146	23	1384	0	200
1483489933.396	#1403	10230	135	35	9951	109	9957	25	1317	0	200
1483489933.403	#1404	6056	157	35	5780	84	5784	23	1384	0	200
1483489933.406	#1405	6277	115	31	6060	71	6066	25	1317	0	200
1483489933.411	#1406	4009	56	32	3844	77	3847	23	1384	0	200
1483489933.416	#1407	2855	88	21	2604	142	2599	25	1317	0	200
1483489933.421	#1408	3385	132	33	3148	72	3152	23	1384	0	200
1483489933.425	#1409	1496	61	16	1380	39	1383	25	1317	0	200
1483489933.431	#1410	1662	118	26	1518	0	1524	23	1384	0	200
1483489933.436	#1411	1634	279	47	1271	37	1329	25	1317	0	200
1483489933.442	#1412	1424	61	15	1348	0	1353	23	1384	0	200
1483489933.447	#1413	2103	237	26	1783	57	1789	25	1317	0	200
1483489933.451	#1414	1396	55	14	1327	0	1331	23	1384	0	200
1483489933.456	#1415	1343	62	17	1264	0	1269	25	1317	0	200
1483489933.461	#1416	2790	461	81	2166	82	2258	23	1384	0	200
1483489933.467	#1417	3505	432	73	2915	85	2993	25	1317	0	200
1483489933.471	#1418	5709	92	23	5594	0	5601	23	1384	0	200
1483489933.476	#1419	3364	62	22	3196	84	3241	25	1317	0	200
1483489933.481	#1420	1842	116	24	1702	0	1709	23	1384	0	200
1483489933.486	#1421	1896	232	41	1623	0	1669	25	1317	0	200
1483489933.491	#1422	2785	274	49	2399	63	2442	23	1384	0	200
1483489933.495	#1423	3227	127	32	2978	90	2978	25	1317	0	200
1483489933.501	#1424	2699	157	37	2505	0	2519	23	1384	0	200
1483489933.507	#1425	1751	318	21	1412	0	1503	25	1317	0	200
1483489933.512	#1426	1821	430	64	1327	0	1429	23	1384	0	200
1483489933.517	#1427	1797	86	19	1483	209	1490	25	1317	0	200
1483489933.521	#1428	1618	102	25	1491	0	1499	23	1384	0	200
1483489933.526	#1429	1734	255	43	1436	0	1495	25	1317	0	200
1483489933.531	#1430	2136	306	52	1778	0	1846	23	1384	0	200
1483489933.536	#1431	1747	278	22	1447	0	1504	25	1317	0	200
1483489933.542	#1432	1689	241	42	1406	0	1461	23	1384	0	200
1483489933.547	#1433	6987	469	84	6306	128	6398	25	1317	0	200
1483489933.554	#1434	8273	397	1863	5786	227	5949	23	1384	0	200
1483489933.556	#1435	12781	149	177	12209	246	12208	25	1317	0	200
1483489933.561	#1436	9608	1285	225	7984	114	8309	23	1384	0	200
1483489933.568	#1437	7524	516	187	5998	823	6287	25	1317	0	200
1483489933.573	#1438	6760	343	305	5994	118	5987	23	1384	0	200
1483489933.576	#1439	22276	218	181	21690	187	21710	25	1317	0	200
1483489933.581	#1440	20731	192	34	20354	151	20343	23	1384	0	200
1483489933.594	#1441	9612	195	33	9317	67	9369	25	1317	0	200
1483489933.594	#1442	12083	95	14	11923	51	11972	23	1384	0	200
1483489933.596	#1443	12016	2246	179	9549	42	9788	25	1317	0	200
1483489933.601	#1444	8614	916	50	7648	0	7994	23	1384	0	200
1483489933.606	#1445	4807	262	45	4461	39	4517	25	1317	0	200
1483489933.610	#1446	2432	120	15	2244	53	2305	23	1384	0	200
1483489933.616	#1447	8488	148	38	8190	112	8232	25	1317	0	200
1483489933.624	#1448	6312	103	27	6012	170	6109	23	1384	0	200
1483489933.627	#1449	5946	131	31	5711	73	5732	25	1317	0	200
1483489933.631	#1450	6313	60	22	6137	94	6183	23	1384	0	200
1483489933.636	#1451	3888	114	27	3664	83	3664	25	1317	0	200
1483489933.641	#1452	2604	108	30	2466	0	2475	23	1384	0	200
1483489933.646	#1453	3327	149	37	3056	85	3057	25	1317	0	200
1483489933.651	#1454	2456	172	31	2173	80	2174	23	1384	0	200
1483489933.657	#1455	3163	152	35	2894	82	2896	25	1317	0	200
1483489933.661	#1456	2583	124	25	2434	0	2442	23	1384	0	200
1483489933.666	#1457	3933	157	34	3659	83	3660	25	1317	0	200
1483489933.671	#1458	3193	139	36	3018	0	3029	23	1384	0	200
1483489933.676	#1459	3065	181	36	2446	402	2386	25	1317	0	200
1483489933.682	#1460	2903	456	290	2075	82	2116	23	1384	0	200
1483489933.686	#1461	2350	113	31	2139	67	2140	25	1317	0	200
1483489933.691	#1462	2568	108	25	2365	70	2361	23	1384	0	200
1483489933.696	#1463	3662	143	37	3393	89	3394	25	1317	0	200
1483489933.700	#1464	2555	172	37	2194	152	2196	23	1384	0	200
1483489933.706	#1465	2157	407	70	1621	59	1682	25	1317	0	200
1483489933.712	#1466	2899	525	208	2081	85	2078	23	1384	0	200
1483489933.716	#1467	3786	133	36	3511	106	3507	25	1317	0	200
1483489933.721	#1468	2444	113	30	2222	79	2221	23	1384	0	200
1483489933.727	#1469	2257	312	52	1831	62	1878	25	1317	0	200
1483489933.731	#1470	2451	121	31	2238	61	2238	23	1384	0	200
1483489933.738	#1471	3029	445	79	2426	79	2514	25	1317	0	200
1483489933.740	#1472	3558	225	23	3233	77	3371	23	1384	0	200
1483489933.746	#1473	3098	160	38	2815	85	2818	25	1317	0	200
1483489933.751	#1474	2875	104	28	2703	40	2711	23	1384	0	200
1483489933.756	#1475	2658	117	25	2455	61	2457	25	1317	0	200
1483489933.761	#1476	2647	93	22	2471	61	2469	23	1384	0	200
1483489933.766	#1477	2269	133	38	2032	66	2035	25	1317	0	200
1483489933.770	#1478	3858	142	91	3278	347	3289	23	1384	0	200
1483489933.776	#1479	3352	186	34	3047	85	3048	25	1317	0	200
1483489933.781	#1480	3524	138	37	3263	86	3263	23	1384	0	200
1483489933.786	#1481	1828	114	24	1634	56	1635	25	1317	0	200
1483489933.791	#1482	1981	361	58	1499	63	1565	23	1384	0	200
1483489933.796	#1483	2021	296	51	1674	0	1732	25	1317	0	200
1483489933.801	#1484	1996	276	63	1657	0	1713	23	1384	0	200
1483489933.806	#1485	2925	311	62	2477	75	2536	25	1317	0	200
1483489933.812	#1486	3033	309	62	2569	93	2628	23	1384	0	200
1483489933.816	#1487	1371	79	17	1274	1	1280	25	1317	0	200
1483489933.821	#1488	1918	154	22	1612	130	1620	23	1384	0	200
1483489933.826	#1489	2082	111	28	1877	66	1880	25	1317	0	200
1483489933.831	#1490	2383	357	61	1905	60	1958	23	1384	0	200
1483489933.836	#1491	1923	80	18	1770	55	1769	25	1317	0	200
1483489933.841	#1492	3019	389	69	2561	0	2645	23	1384	0	200
1483489933.847	#1493	2762	366	60	2211	125	2263	25	1317	0	200
1483489933.851	#1494	2311	73	17	2164	57	2163	23	1384	0	200
1483489933.856	#1495	1621	80	18	1466	57	1466	25	1317	0	200
1483489933.861	#1496	1872	118	21	1670	63	1670	23	1384	0	200
1483489933.867	#1497	2067	324	46	1697	0	1751	25	1317	0	200
1483489933.871	#1498	2424	260	46	2058	60	2113	23	1384	0	200
1483489933.876	#1499	2518	80	18	2292	128	2291	25	1317	0	200
1483489933.881	#1500	15589	109	31	15372	77	15377	23	1384	0	200
1483489933.892	#1501	7431	220	39	7073	99	7164	25	1317	0	200
1483489933.892	#1502	10713	137	18	10482	76	10584	23	1384	0	200
1483489933.896	#1503	9080	245	24	8668	143	8803	25	1317	0	200
1483489933.902	#1504	7052	372	71	6488	121	6558	23	1384	0	200
1483489933.905	#1505	6650	84	20	6357	189	6356	25	1317	0	200
1483489933.910	#1506	3100	339	74	2629	58	2708	23	1384	0	200
1483489933.917	#1507	2553	141	36	2308	68	2317	25	1317	0	200
1483489933.922	#1508	3164	360	67	2651	86	2715	23	1384	0	200
1483489933.926	#1509	2618	86	22	2432	78	2429	25	1317	0	200
1483489933.931	#1510	1689	126	28	1535	0	1544	23	1384	0	200
1483489933.936	#1511	2953	114	26	2746	67	2746	25	1317	0	200
1483489933.941	#1512	1894	176	24	1635	59	1636	23	1384	0	200
1483489933.947	#1513	10978	345	68	10490	75	10546	25	1317	0	200
1483489933.955	#1514	19019	152	34	18738	95	18738	23	1384	0	200
1483489933.956	#1515	20993	0	0	20924	69	20919	25	1317	0	200
1483489933.971	#1516	8151	192	27	7855	77	7914	23	1384	0	200
1483489933.971	#1517	10814	96	9	10653	56	10720	25	1317	0	200
1483489933.971	#1518	12289	80	9	12199	1	12256	23	1384	0	200
1483489933.976	#1519	8219	243	31	7886	59	7913	25	1317	0	200
1483489933.981	#1520	6309	167	57	6017	68	6044	23	1384	0	200
1483489933.986	#1521	3831	332	51	3381	67	3444	25	1317	0	200
1483489933.991	#1522	1591	74	16	1447	54	1446	23	1384	0	200
1483489933.998	#1523	2221	260	40	1859	62	1887	25	1317	0	200
1483489934.001	#1524	2337	125	23	1935	254	1935	23	1384	0	200
1483489934.006	#1525	1708	96	22	1532	58	1532	25	1317	0	200
1483489934.012	#1526	2941	437	78	2343	83	2420	23	1384	0	200
1483489934.016	#1527	3308	115	28	2810	355	2747	25	1317	0	200
1483489934.021	#1528	3088	159	28	2749	152	2747	23	1384	0	200
1483489934.026	#1529	3317	155	33	3038	91	3038	25	1317	0	200
1483489934.031	#1530	2926	135	34	2682	75	2682	23	1384	0	200
1483489934.036	#1531	3750	162	46	3460	82	3462	25	1317	0	200
1483489934.041	#1532	3495	123	31	3260	81	3262	23	1384	0	200
1483489934.046	#1533	2832	135	34	2663	0	2672	25	1317	0	200
1483489934.052	#1534	2394	389	60	1860	85	1933	23	1384	0	200
1483489934.056	#1535	2141	97	27	1948	69	1945	25	1317	0	200
1483489934.061	#1536	2825	350	62	2324	89	2378	23	1384	0	200
1483489934.066	#1537	1793	94	22	1622	55	1622	25	1317	0	200
1483489934.071	#1538	1595	71	18	1460	46	1461	23	1384	0	200
1483489934.076	#1539	2411	231	55	2046	79	2078	25	1317	0	200
1483489934.082	#1540	1981	342	57	1582	0	1648	23	1384	0	200
1483489934.086	#1541	3173	138	26	2925	84	2925	25	1317	0	200
1483489934.092	#1542	2892	419	75	2253	145	2338	23	1384	0	200
1483489934.096	#1543	2253	129	18	1988	118	1975	25	1317	0	200
1483489934.101	#1544	3401	119	31	3168	83	3169	23	1384	0	200
1483489934.106	#1545	2710	144	95	2471	0	2481	25	1317	0	200
1483489934.113	#1546	2194	242	40	1829	83	1834	23	1384	0	200
1483489934.117	#1547	2671	205	53	2332	81	2354	25	1317	0	200
1483489934.121	#1548	2561	97	23	2366	75	2366	23	1384	0	200
1483489934.126	#1549	2977	296	57	1882	742	1929	25	1317	0	200
1483489934.131	#1550	1708	99	28	1524	57	1525	23	1384	0	200
1483489934.137	#1551	3812	157	38	3537	80	3546	25	1317	0	200
1483489934.141	#1552	2976	234	23	2657	62	2798	23	1384	0	200
1483489934.146	#1553	2077	100	23	1717	237	1714	25	1317	0	200
1483489934.150	#1554	1801	69	18	1460	254	1423	23	1384	0	200
1483489934.156	#1555	2091	502	235	1301	53	1365	25	1317	0	200
1483489934.161	#1556	2487	217	31	2157	82	2156	23	1384	0	200
1483489934.167	#1557	1953	431	65	1457	0	1551	25	1317	0	200
1483489934.172	#1558	1944	327	52	1564	1	1603	23	1384	0	200
1483489934.177	#1559	3138	323	122	2633	60	2683	25	1317	0	200
1483489934.181	#1560	2224	63	15	2058	88	2055	23	1384	0	200
1483489934.187	#1561	2084	325	55	1639	65	1695	25	1317	0	200
1483489934.191	#1562	1863	65	15	1732	51	1729	23	1384	0	200
1483489934.197	#1563	2260	161	142	1898	59	1898	25	1317	0	200
1483489934.201	#1564	1846	62	16	1462	306	1404	23	1384	0	200
1483489934.206	#1565	2885	90	28	2699	68	2702	25	1317	0	200
1483489934.211	#1566	2958	109	23	2773	53	2773	23	1384	0	200
1483489934.217	#1567	1893	307	47	1539	0	1609	25	1317	0	200
1483489934.222	#1568	1932	280	45	1537	70	1595	23	1384	0	200
1483489934.227	#1569	5790	295	51	5444	0	5503	25	1317	0	200
1483489934.231	#1570	7394	84	26	7234	50	7238	23	1384	0	200
1483489934.238	#1571	2251	79	19	2152	1	2159	25	1317	0	200
1483489934.246	#1572	23555	540	8282	14733	0	14847	23	1384	0	200
1483489934.246	#1573	26999	8535	175	18288	1	26757	25	1317	0	200
1483489934.254	#1574	22279	346	131	21681	121	21873	23	1384	0	200
1483489934.261	#1575	21134	42	122	20534	436	20565	25	1317	0	200
1483489934.261	#1576	22637	171	84	22287	95	22422	23	1384	0	200
1483489934.269	#1577	18850	74	111	18543	122	18538	25	1317	0	200
1483489934.271	#1578	23583	2162	88	21135	198	21131	23	1384	0	200
1483489934.276	#1579	28417	249	121	27866	181	28024	25	1317	0	200
1483489934.282	#1580	29897	588	1356	27752	201	28225	23	1384	0	200
1483489934.288	#1581	33237	297	121	32673	146	32829	25	1317	0	200
1483489934.294	#1582	26936	461	1567	24825	83	25074	23	1384	0	200
1483489934.296	#1583	30330	312	217	29362	439	29361	25	1317	0	200
1483489934.301	#1584	30769	3600	218	26748	203	26964	23	1384	0	200
1483489934.307	#1585	32756	285	203	32120	148	32141	25	1317	0	200
1483489934.311	#1586	29278	541	182	28461	94	28713	23	1384	0	200
1483489934.318	#1587	26706	2714	196	23796	0	24235	25	1317	0	200
1483489934.321	#1588	34875	624	123	33990	138	34484	23	1384	0	200
1483489934.326	#1589	34723	802	200	33597	124	34084	25	1317	0	200
1483489934.332	#1590	32698	442	168	31894	194	32139	23	1384	0	200
1483489934.340	#1591	30714	430	274	29805	205	30116	25	1317	0	200
1483489934.341	#1592	34514	88	137	34183	106	34181	23	1384	0	200
1483489934.346	#1593	32154	2699	1413	27897	145	27904	25	1317	0	200
1483489934.355	#1594	29240	346	121	28561	212	28786	23	1384	0	200
1483489934.355	#1595	29238	188	85	28733	232	28861	25	1317	0	200
1483489934.364	#1596	23183	686	183	22189	125	22437	23	1384	0	200
1483489934.370	#1597	21305	443	117	20549	196	20849	25	1317	0	200
1483489934.371	#1598	21086	192	85	20707	102	20830	23	1384	0	200
1483489934.376	#1599	22305	1937	144	18890	1334	19131	25	1317	0	200
